7.016099823337882, 1.8686825890772945e-44
7.07310918124684, 1.623869595893202e-44
7.130581769008714, 1.399851411563894e-44
7.188521350600231, 1.2067372770653833e-44
7.246931720582338, 1.0423527661991274e-44
7.305816704348706, 9.13093301466877e-45
7.365180158376261, 8.030785041362292e-45
7.42502597047776, 6.946759852329806e-45
7.515707692414281, 5.840555024680375e-45
7.607496908752313, 4.9411661426495924e-45
7.669311666948845, 4.312054884110122e-45
7.794452093068182, 3.571009108648287e-45
7.921634439887758, 2.919004737757548e-45
8.0508920254989, 2.4149373870271838e-45
8.182258711645392, 2.016031786774143e-45
8.31576891259428, 1.7033979054788235e-45
8.451457604151392, 1.458866258950673e-45
8.589360332824013, 1.2660906676142334e-45
8.757817043756447, 1.0925245367217254e-45
9.05327554154083, 8.538932830004088e-46
9.351131162491289, 6.865307486389261e-46
9.61978259992166, 5.9300996043214925e-46
9.896152204660268, 5.2287013837752165e-46
10.221738733692128, 4.525504902876258e-46
10.600845073849502, 3.941708804369336e-46
11.038587387700087, 3.4321902579224267e-46
11.54100990966627, 2.9921330032020756e-46
12.362831079994894, 2.6673780707389045e-46
13.599161853120735, 2.5793583540896654e-46
14.771996312015593, 2.5854806396054254e-46
16.147296434270054, 2.5253665573878083e-46
17.650639536384617, 2.4693506405612283e-46
19.293946656121282, 2.426495634939507e-46
21.090248701861096, 2.3817768123812365e-46
23.05378978360733, 2.3430039322288826e-46
25.200140164295803, 2.2998238104144962e-46
27.546319727080743, 2.2785330911736073e-46
30.11093293765264, 2.272308707292548e-46
32.91431637179719, 2.2885275888903755e-46
35.97869997804236, 2.3302204125387017e-46
39.32838335415515, 2.383080233526579e-46
42.98992843530599, 2.4572217410645833e-46
46.99237012185685, 2.558744141407541e-46
51.36744651698479, 2.6790781878629555e-46
56.14985059985375, 2.8281858068049502e-46
61.37750533002276, 3.008547755624745e-46
67.0918643645828, 3.2004119305372536e-46
73.33824077261347, 3.4213166071974313e-46
80.16616635356283, 3.67150277538329e-46
87.6297844088318, 3.931371184721249e-46
95.78827908111717, 4.216547955518921e-46
104.70634466604065, 4.52488597186735e-46
114.45469861755707, 4.858428729409214e-46
125.11064231511173, 5.219412659993721e-46
136.7586740392565, 5.637978925601203e-46
149.4911590164262, 6.093444547149026e-46
163.40906184612157, 6.596523027323278e-46
178.62274711841317, 7.172459663461507e-46
195.2528545704139, 7.790152207908046e-46
213.4312557214349, 8.479576799949802e-46
233.30209957263787, 9.240120092740001e-46
255.02295566325859, 1.006887741482133e-45
278.76606354747094, 1.1002021741573626e-45
304.719698599856, 1.2008499412418738e-45
333.0896649798798, 1.3085555956637334e-45
364.10092759412146, 1.4274825885505903e-45
397.9993959971935, 1.559776112859755e-45
435.0538743771334, 1.7033979054788235e-45
475.55819308803535, 1.8602441725241243e-45
519.8335386322993, 2.0326443542375003e-45
568.2310005685331, 2.2258876992043868e-45
621.1343555412806, 2.4375026743564268e-45
678.9631105090516, 2.6692358691853196e-45
742.1758293025046, 2.922999921313641e-45
811.2737688913313, 3.1991385824367864e-45
886.8048541943064, 3.5071158167466705e-45
969.3680229514791, 3.836337052308248e-45
1059.6179751119944, 4.2010573256128666e-45
1158.2703643986868, 4.58788424200522e-45
1266.1074732169109, 5.0130714774681906e-45
1383.984415907867, 5.474667411772885e-45
1512.8359195362648, 5.978766391869726e-45
1653.6837359818178, 6.532855165593219e-45
1807.6447441101552, 7.134390451374189e-45
1975.9398062707876, 7.804112514205567e-45
2159.9034493513936, 8.532033833804451e-45
2360.9944471561093, 9.332955978207566e-45
2580.807388022786, 1.019789797363535e-44
2821.0853194067704, 1.1136904780987045e-44
3083.7335696987443, 1.2162373895231239e-44
3370.834856879348, 1.32895353187549e-44
3684.6658038174332, 1.4552970436018758e-44
4027.7149911730376, 1.591909210361814e-44
4402.702691058983, 1.7394411533137608e-44
4812.602437942766, 1.9068950668714276e-44
5260.664607839266, 2.0824790404831654e-44
5750.442192769751, 2.279212872004309e-44
6285.818974870656, 2.4945323409857026e-44
6871.040323563874, 2.725715878731875e-44
7510.746860000405, 2.9864829321840266e-44
8210.011255725893, 3.2632585339018413e-44
8974.378457369856, 3.571541758913137e-44
9691.546950367794, 3.856112045452412e-44
